TGV,arrivalDate,availablePhysicalSpaces,baseClasses,bookingType,boundaryPoint,carrierCode,departureDate,destination,destinationCode,destinationDetail,duration,fullIndicator,hasPerturbations,hostIndicator,id,inventory,min_price,onboardServices,origin,originCode,originDetail,price_FLEX,price_NOFLEX,price_SEMIFLEX,price_UPSELL,realTimeInformations,seatmapAvailable,services,showRating,tctCodeList,ticketProvider,total_duration,total_trains,trainEquipment,trainNumber,trainPeriod,trainType,transporter,transporterRating,trip_arrivalDate,trip_departureDate,trip_id,trip_name,trip_rank,unsellableReason,vehicleType
True,2017-08-21 12:20:00,"[A, B]",,RI,,SN,2017-08-21 10:34:00,LIMOGES BENEDICTINS,FRAGQ,"{u'cityCode': u'FRLIG', u'cityLabel': u'LIMOGES', u'outsideFrance': False, u'stationLabel': u'LIMOGES BENEDICTINS', u'zipCode': u'87', u'stationLabelFr': u'LIMOGES BENEDICTINS', u'stationCode': u'FRAGQ', u'cityLabelFr': u'LIMOGES'}",6360000,,False,,7,wdi,110.1,[VELO_GRATUIT],USSEL GARE,FRUSS,"{u'cityCode': u'FRUSL', u'cityLabel': u'USSEL', u'outsideFrance': False, u'stationLabel': u'USSEL GARE', u'zipCode': u'19', u'stationLabelFr': u'USSEL GARE', u'stationCode': u'FRUSS', u'cityLabelFr': u'USSEL'}",150.8,,110.1,132.8,,False,[],False,[],RR,0 days 09:14:00.000000000,3,,68627,BLUE,TER,TER,,2017-08-21T19:48:00,2017-08-21T10:34:00,8197f972-e7c4-456e-8486-8012846c4d7e,USSEL GARE to NANTES,0,NONE,TRAIN
True,2017-08-21 16:39:00,"[A, B]",,RN,,SN,2017-08-21 13:16:00,PARIS AUSTERLITZ,FRPAZ,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS AUSTERLITZ', u'zipCode': u'75', u'stationLabelFr': u'PARIS AUSTERLITZ', u'stationCode': u'FRPAZ', u'cityLabelFr': u'PARIS'}",12180000,,False,,8,wdi,110.1,"[HANDICAPE, VELO_PAYANT, NURSERIE, RESTAURATION]",LIMOGES BENEDICTINS,FRAGQ,"{u'cityCode': u'FRLIG', u'cityLabel': u'LIMOGES', u'outsideFrance': False, u'stationLabel': u'LIMOGES BENEDICTINS', u'zipCode': u'87', u'stationLabelFr': u'LIMOGES BENEDICTINS', u'stationCode': u'FRAGQ', u'cityLabelFr': u'LIMOGES'}",150.8,,110.1,132.8,,False,[],False,[],RR,0 days 09:14:00.000000000,3,,3644,BLUE,TJC,INTERCITÉS,,2017-08-21T19:48:00,2017-08-21T10:34:00,8197f972-e7c4-456e-8486-8012846c4d7e,USSEL GARE to NANTES,1,NONE,TRAIN
True,2017-08-21 19:48:00,"[A, B]",,RN,,SN,2017-08-21 17:46:00,NANTES,FRNTE,"{u'cityCode': u'FRTNE', u'cityLabel': u'NANTES', u'outsideFrance': False, u'stationLabel': u'NANTES', u'zipCode': u'44', u'stationLabelFr': u'NANTES', u'stationCode': u'FRNTE', u'cityLabelFr': u'NANTES'}",7320000,,False,,9,wdi,110.1,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",150.8,,110.1,132.8,,True,[],False,[],RR,0 days 09:14:00.000000000,3,,8937,BLUE,TGA,TGV,,2017-08-21T19:48:00,2017-08-21T10:34:00,8197f972-e7c4-456e-8486-8012846c4d7e,USSEL GARE to NANTES,2,NONE,TRAIN
False,2017-08-21 14:45:00,"[A, B]",,RI,,SN,2017-08-21 12:54:00,LIMOGES BENEDICTINS,FRAGQ,"{u'cityCode': u'FRLIG', u'cityLabel': u'LIMOGES', u'outsideFrance': False, u'stationLabel': u'LIMOGES BENEDICTINS', u'zipCode': u'87', u'stationLabelFr': u'LIMOGES BENEDICTINS', u'stationCode': u'FRAGQ', u'cityLabelFr': u'LIMOGES'}",6660000,,False,,13,wdi,60.4,[VELO_GRATUIT],USSEL GARE,FRUSS,"{u'cityCode': u'FRUSL', u'cityLabel': u'USSEL', u'outsideFrance': False, u'stationLabel': u'USSEL GARE', u'zipCode': u'19', u'stationLabelFr': u'USSEL GARE', u'stationCode': u'FRUSS', u'cityLabelFr': u'USSEL'}",60.4,,,79.1,,False,[],False,[],RR,0 days 08:32:00.000000000,3,,68631,BLUE,TER,TER,,2017-08-21T21:26:00,2017-08-21T12:54:00,24631167-29bf-4643-99e0-b206edbc365f,USSEL GARE to NANTES,0,NONE,TRAIN
False,2017-08-21 17:54:00,"[A, B]",,RI,,SN,2017-08-21 16:05:00,POITIERS CENTRE,FRPIS,"{u'cityCode': u'FRPTR', u'cityLabel': u'POITIERS', u'outsideFrance': False, u'stationLabel': u'POITIERS CENTRE', u'zipCode': u'86', u'stationLabelFr': u'POITIERS CENTRE', u'stationCode': u'FRPIS', u'cityLabelFr': u'POITIERS'}",6540000,,False,,14,wdi,60.4,[VELO_GRATUIT],LIMOGES BENEDICTINS,FRAGQ,"{u'cityCode': u'FRLIG', u'cityLabel': u'LIMOGES', u'outsideFrance': False, u'stationLabel': u'LIMOGES BENEDICTINS', u'zipCode': u'87', u'stationLabelFr': u'LIMOGES BENEDICTINS', u'stationCode': u'FRAGQ', u'cityLabelFr': u'LIMOGES'}",60.4,,,79.1,,False,[],False,[],RR,0 days 08:32:00.000000000,3,,68010,BLUE,TER,TER,,2017-08-21T21:26:00,2017-08-21T12:54:00,24631167-29bf-4643-99e0-b206edbc365f,USSEL GARE to NANTES,1,NONE,TRAIN
False,2017-08-21 21:26:00,[B],,RI,,SN,2017-08-21 18:10:00,NANTES,FRNTE,"{u'cityCode': u'FRTNE', u'cityLabel': u'NANTES', u'outsideFrance': False, u'stationLabel': u'NANTES', u'zipCode': u'44', u'stationLabelFr': u'NANTES', u'stationCode': u'FRNTE', u'cityLabelFr': u'NANTES'}",11760000,,False,,15,wdi,60.4,[],POITIERS GARE ROUTIERE,FRPGR,"{u'cityCode': u'FRPTR', u'cityLabel': u'POITIERS', u'outsideFrance': False, u'stationLabel': u'POITIERS GARE ROUTIERE', u'zipCode': u'86', u'stationLabelFr': u'POITIERS GARE ROUTIERE', u'stationCode': u'FRPGR', u'cityLabelFr': u'POITIERS'}",60.4,,,79.1,,False,[],False,[],RR,0 days 08:32:00.000000000,3,,57976,BLUE,CAR,Autocar,,2017-08-21T21:26:00,2017-08-21T12:54:00,24631167-29bf-4643-99e0-b206edbc365f,USSEL GARE to NANTES,2,NONE,BUS
True,2017-08-22 08:22:00,"[B, A]",,RI,,SN,2017-08-22 06:33:00,LIMOGES BENEDICTINS,FRAGQ,"{u'cityCode': u'FRLIG', u'cityLabel': u'LIMOGES', u'outsideFrance': False, u'stationLabel': u'LIMOGES BENEDICTINS', u'zipCode': u'87', u'stationLabelFr': u'LIMOGES BENEDICTINS', u'stationCode': u'FRAGQ', u'cityLabelFr': u'LIMOGES'}",6540000,,False,,4,wdi,108.4,[VELO_GRATUIT],USSEL GARE,FRUSS,"{u'cityCode': u'FRUSL', u'cityLabel': u'USSEL', u'outsideFrance': False, u'stationLabel': u'USSEL GARE', u'zipCode': u'19', u'stationLabelFr': u'USSEL GARE', u'stationCode': u'FRUSS', u'cityLabelFr': u'USSEL'}",135.2,,108.4,125.7,,False,[],False,[],RR,0 days 09:17:00.000000000,3,,68621,WHITE,TER,TER,,2017-08-22T15:50:00,2017-08-22T06:33:00,df8e3ace-e9f4-4e38-a0b1-edea103ec346,USSEL GARE to NANTES,0,NONE,TRAIN
True,2017-08-22 12:19:00,"[B, A]",,RN,,SN,2017-08-22 09:03:00,PARIS AUSTERLITZ,FRPAZ,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS AUSTERLITZ', u'zipCode': u'75', u'stationLabelFr': u'PARIS AUSTERLITZ', u'stationCode': u'FRPAZ', u'cityLabelFr': u'PARIS'}",11760000,,False,,5,wdi,108.4,"[HANDICAPE, VELO_PAYANT, NURSERIE, RESTAURATION]",LIMOGES BENEDICTINS,FRAGQ,"{u'cityCode': u'FRLIG', u'cityLabel': u'LIMOGES', u'outsideFrance': False, u'stationLabel': u'LIMOGES BENEDICTINS', u'zipCode': u'87', u'stationLabelFr': u'LIMOGES BENEDICTINS', u'stationCode': u'FRAGQ', u'cityLabelFr': u'LIMOGES'}",135.2,,108.4,125.7,,False,[],False,[],RR,0 days 09:17:00.000000000,3,,3634,WHITE,TJC,INTERCITÉS,,2017-08-22T15:50:00,2017-08-22T06:33:00,df8e3ace-e9f4-4e38-a0b1-edea103ec346,USSEL GARE to NANTES,1,NONE,TRAIN
True,2017-08-22 15:50:00,"[B, A]",,RN,,SN,2017-08-22 13:42:00,NANTES,FRNTE,"{u'cityCode': u'FRTNE', u'cityLabel': u'NANTES', u'outsideFrance': False, u'stationLabel': u'NANTES', u'zipCode': u'44', u'stationLabelFr': u'NANTES', u'stationCode': u'FRNTE', u'cityLabelFr': u'NANTES'}",7680000,,False,,6,wdi,108.4,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",135.2,,108.4,125.7,,True,[],False,[],RR,0 days 09:17:00.000000000,3,,8821,WHITE,TGA,TGV,,2017-08-22T15:50:00,2017-08-22T06:33:00,df8e3ace-e9f4-4e38-a0b1-edea103ec346,USSEL GARE to NANTES,2,NONE,TRAIN
True,2017-08-22 12:20:00,"[B, A]",,RI,,SN,2017-08-22 10:34:00,LIMOGES BENEDICTINS,FRAGQ,"{u'cityCode': u'FRLIG', u'cityLabel': u'LIMOGES', u'outsideFrance': False, u'stationLabel': u'LIMOGES BENEDICTINS', u'zipCode': u'87', u'stationLabelFr': u'LIMOGES BENEDICTINS', u'stationCode': u'FRAGQ', u'cityLabelFr': u'LIMOGES'}",6360000,,False,,7,wdi,100.8,[VELO_GRATUIT],USSEL GARE,FRUSS,"{u'cityCode': u'FRUSL', u'cityLabel': u'USSEL', u'outsideFrance': False, u'stationLabel': u'USSEL GARE', u'zipCode': u'19', u'stationLabelFr': u'USSEL GARE', u'stationCode': u'FRUSS', u'cityLabelFr': u'USSEL'}",150.8,,100.8,113.2,,False,[],False,[],RR,0 days 09:14:00.000000000,3,,68627,BLUE,TER,TER,,2017-08-22T19:48:00,2017-08-22T10:34:00,7c20bfe2-1dc0-43d3-bed4-6d80be602d07,USSEL GARE to NANTES,0,NONE,TRAIN
True,2017-08-22 16:39:00,"[B, A]",,RN,,SN,2017-08-22 13:16:00,PARIS AUSTERLITZ,FRPAZ,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS AUSTERLITZ', u'zipCode': u'75', u'stationLabelFr': u'PARIS AUSTERLITZ', u'stationCode': u'FRPAZ', u'cityLabelFr': u'PARIS'}",12180000,,False,,8,wdi,100.8,"[HANDICAPE, VELO_PAYANT, NURSERIE, RESTAURATION]",LIMOGES BENEDICTINS,FRAGQ,"{u'cityCode': u'FRLIG', u'cityLabel': u'LIMOGES', u'outsideFrance': False, u'stationLabel': u'LIMOGES BENEDICTINS', u'zipCode': u'87', u'stationLabelFr': u'LIMOGES BENEDICTINS', u'stationCode': u'FRAGQ', u'cityLabelFr': u'LIMOGES'}",150.8,,100.8,113.2,,False,[],False,[],RR,0 days 09:14:00.000000000,3,,3644,BLUE,TJC,INTERCITÉS,,2017-08-22T19:48:00,2017-08-22T10:34:00,7c20bfe2-1dc0-43d3-bed4-6d80be602d07,USSEL GARE to NANTES,1,NONE,TRAIN
True,2017-08-22 19:48:00,"[B, A]",,RN,,SN,2017-08-22 17:46:00,NANTES,FRNTE,"{u'cityCode': u'FRTNE', u'cityLabel': u'NANTES', u'outsideFrance': False, u'stationLabel': u'NANTES', u'zipCode': u'44', u'stationLabelFr': u'NANTES', u'stationCode': u'FRNTE', u'cityLabelFr': u'NANTES'}",7320000,,False,,9,wdi,100.8,"[HANDICAPE, VELO_PAYANT]",PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",150.8,,100.8,113.2,,True,[],False,[],RR,0 days 09:14:00.000000000,3,,8137,BLUE,TGA,TGV,,2017-08-22T19:48:00,2017-08-22T10:34:00,7c20bfe2-1dc0-43d3-bed4-6d80be602d07,USSEL GARE to NANTES,2,NONE,TRAIN
True,2017-08-22 13:48:00,"[B, A]",,RI,,SN,2017-08-22 12:04:00,LIMOGES BENEDICTINS,FRAGQ,"{u'cityCode': u'FRLIG', u'cityLabel': u'LIMOGES', u'outsideFrance': False, u'stationLabel': u'LIMOGES BENEDICTINS', u'zipCode': u'87', u'stationLabelFr': u'LIMOGES BENEDICTINS', u'stationCode': u'FRAGQ', u'cityLabelFr': u'LIMOGES'}",6240000,,False,,10,wdi,108.9,[VELO_GRATUIT],USSEL GARE,FRUSS,"{u'cityCode': u'FRUSL', u'cityLabel': u'USSEL', u'outsideFrance': False, u'stationLabel': u'USSEL GARE', u'zipCode': u'19', u'stationLabelFr': u'USSEL GARE', u'stationCode': u'FRUSS', u'cityLabelFr': u'USSEL'}",,108.9,,138.9,,False,[],False,[],RR,0 days 08:44:00.000000000,3,,68629,BLUE,TER,TER,,2017-08-22T20:48:00,2017-08-22T12:04:00,94afe95d-5992-44ef-a429-e5d338fe530a,USSEL GARE to NANTES,0,NONE,TRAIN
True,2017-08-22 17:37:00,"[B, A]",,RN,,SN,2017-08-22 14:03:00,PARIS AUSTERLITZ,FRPAZ,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS AUSTERLITZ', u'zipCode': u'75', u'stationLabelFr': u'PARIS AUSTERLITZ', u'stationCode': u'FRPAZ', u'cityLabelFr': u'PARIS'}",12840000,,False,,11,wdi,108.9,[VELO_PAYANT],LIMOGES BENEDICTINS,FRAGQ,"{u'cityCode': u'FRLIG', u'cityLabel': u'LIMOGES', u'outsideFrance': False, u'stationLabel': u'LIMOGES BENEDICTINS', u'zipCode': u'87', u'stationLabelFr': u'LIMOGES BENEDICTINS', u'stationCode': u'FRAGQ', u'cityLabelFr': u'LIMOGES'}",,108.9,,138.9,,False,[],False,[],RR,0 days 08:44:00.000000000,3,,3706,BLUE,TNS,INTERCITÉS 100% ÉCO,,2017-08-22T20:48:00,2017-08-22T12:04:00,94afe95d-5992-44ef-a429-e5d338fe530a,USSEL GARE to NANTES,1,NONE,TRAIN
True,2017-08-22 20:48:00,"[B, A]",,RN,,SN,2017-08-22 18:46:00,NANTES,FRNTE,"{u'cityCode': u'FRTNE', u'cityLabel': u'NANTES', u'outsideFrance': False, u'stationLabel': u'NANTES', u'zipCode': u'44', u'stationLabelFr': u'NANTES', u'stationCode': u'FRNTE', u'cityLabelFr': u'NANTES'}",7320000,,False,,12,wdi,108.9,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",,108.9,,138.9,,True,[],False,[],RR,0 days 08:44:00.000000000,3,,8979,BLUE,TGA,TGV,,2017-08-22T20:48:00,2017-08-22T12:04:00,94afe95d-5992-44ef-a429-e5d338fe530a,USSEL GARE to NANTES,2,NONE,TRAIN
False,2017-08-22 14:45:00,"[B, A]",,RI,,SN,2017-08-22 12:54:00,LIMOGES BENEDICTINS,FRAGQ,"{u'cityCode': u'FRLIG', u'cityLabel': u'LIMOGES', u'outsideFrance': False, u'stationLabel': u'LIMOGES BENEDICTINS', u'zipCode': u'87', u'stationLabelFr': u'LIMOGES BENEDICTINS', u'stationCode': u'FRAGQ', u'cityLabelFr': u'LIMOGES'}",6660000,,False,,13,wdi,60.4,[VELO_GRATUIT],USSEL GARE,FRUSS,"{u'cityCode': u'FRUSL', u'cityLabel': u'USSEL', u'outsideFrance': False, u'stationLabel': u'USSEL GARE', u'zipCode': u'19', u'stationLabelFr': u'USSEL GARE', u'stationCode': u'FRUSS', u'cityLabelFr': u'USSEL'}",60.4,,,79.1,,False,[],False,[],RR,0 days 08:32:00.000000000,3,,68631,BLUE,TER,TER,,2017-08-22T21:26:00,2017-08-22T12:54:00,ad9912ea-8ce5-41ca-b81c-532594aba8dd,USSEL GARE to NANTES,0,NONE,TRAIN
False,2017-08-22 17:54:00,"[B, A]",,RI,,SN,2017-08-22 16:05:00,POITIERS CENTRE,FRPIS,"{u'cityCode': u'FRPTR', u'cityLabel': u'POITIERS', u'outsideFrance': False, u'stationLabel': u'POITIERS CENTRE', u'zipCode': u'86', u'stationLabelFr': u'POITIERS CENTRE', u'stationCode': u'FRPIS', u'cityLabelFr': u'POITIERS'}",6540000,,False,,14,wdi,60.4,[VELO_GRATUIT],LIMOGES BENEDICTINS,FRAGQ,"{u'cityCode': u'FRLIG', u'cityLabel': u'LIMOGES', u'outsideFrance': False, u'stationLabel': u'LIMOGES BENEDICTINS', u'zipCode': u'87', u'stationLabelFr': u'LIMOGES BENEDICTINS', u'stationCode': u'FRAGQ', u'cityLabelFr': u'LIMOGES'}",60.4,,,79.1,,False,[],False,[],RR,0 days 08:32:00.000000000,3,,68010,BLUE,TER,TER,,2017-08-22T21:26:00,2017-08-22T12:54:00,ad9912ea-8ce5-41ca-b81c-532594aba8dd,USSEL GARE to NANTES,1,NONE,TRAIN
False,2017-08-22 21:26:00,[B],,RI,,SN,2017-08-22 18:10:00,NANTES,FRNTE,"{u'cityCode': u'FRTNE', u'cityLabel': u'NANTES', u'outsideFrance': False, u'stationLabel': u'NANTES', u'zipCode': u'44', u'stationLabelFr': u'NANTES', u'stationCode': u'FRNTE', u'cityLabelFr': u'NANTES'}",11760000,,False,,15,wdi,60.4,[],POITIERS GARE ROUTIERE,FRPGR,"{u'cityCode': u'FRPTR', u'cityLabel': u'POITIERS', u'outsideFrance': False, u'stationLabel': u'POITIERS GARE ROUTIERE', u'zipCode': u'86', u'stationLabelFr': u'POITIERS GARE ROUTIERE', u'stationCode': u'FRPGR', u'cityLabelFr': u'POITIERS'}",60.4,,,79.1,,False,[],False,[],RR,0 days 08:32:00.000000000,3,,57976,BLUE,CAR,Autocar,,2017-08-22T21:26:00,2017-08-22T12:54:00,ad9912ea-8ce5-41ca-b81c-532594aba8dd,USSEL GARE to NANTES,2,NONE,BUS
True,2017-08-16 07:49:00,"[B, A]",,RI,,SN,2017-08-16 06:23:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",5160000,,False,,6,wdi,41.4,[VELO_GRATUIT],TOURS,FRAFW,"{u'cityCode': u'FRTUF', u'cityLabel': u'TOURS', u'outsideFrance': False, u'stationLabel': u'TOURS', u'zipCode': u'37000', u'stationLabelFr': u'TOURS', u'stationCode': u'FRAFW', u'cityLabelFr': u'TOURS'}",59.6,,41.4,50.4,,False,[],False,[],RR,0 days 03:49:00.000000000,2,,57233,BLUE,TER,TER,,2017-08-16T10:12:00,2017-08-16T06:23:00,7bcc4d4b-3c21-4be9-bda1-6fbbd314fd33,TOURS to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-16 10:12:00,"[B, A]",,RN,,SN,2017-08-16 08:39:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",5580000,,False,,7,wdi,41.4,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",59.6,,41.4,50.4,,True,[],False,[],RR,0 days 03:49:00.000000000,2,,8603,BLUE,TGA,TGV,,2017-08-16T10:12:00,2017-08-16T06:23:00,7bcc4d4b-3c21-4be9-bda1-6fbbd314fd33,TOURS to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-16 08:56:00,"[B, A]",,RI,,SN,2017-08-16 07:53:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",3780000,,False,,8,wdi,47.7,[VELO_GRATUIT],TOURS,FRAFW,"{u'cityCode': u'FRTUF', u'cityLabel': u'TOURS', u'outsideFrance': False, u'stationLabel': u'TOURS', u'zipCode': u'37000', u'stationLabelFr': u'TOURS', u'stationCode': u'FRAFW', u'cityLabelFr': u'TOURS'}",57.1,,47.7,65.8,,False,[],False,[],RR,0 days 03:30:00.000000000,3,,57006,WHITE,TER,TER,,2017-08-16T11:23:00,2017-08-16T07:53:00,46e72235-91a6-4344-a697-399b4743d8dd,TOURS to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-16 10:07:00,"[B, A]",,RN,,SN,2017-08-16 09:12:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",3300000,,False,,9,wdi,47.7,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",57.1,,47.7,65.8,,True,[],False,[],RR,0 days 03:30:00.000000000,3,,8001,WHITE,TGA,TGV,,2017-08-16T11:23:00,2017-08-16T07:53:00,46e72235-91a6-4344-a697-399b4743d8dd,TOURS to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-16 11:23:00,"[B, A]",,RI,,SN,2017-08-16 10:34:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2940000,,False,,10,wdi,47.7,[VELO_GRATUIT],RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",57.1,,47.7,65.8,,False,[],False,[],RR,0 days 03:30:00.000000000,3,,55821,WHITE,TER,TER,,2017-08-16T11:23:00,2017-08-16T07:53:00,46e72235-91a6-4344-a697-399b4743d8dd,TOURS to SAINT BRIEUC,2,NONE,TRAIN
True,2017-08-16 09:26:00,"[B, A]",,RN,,SN,2017-08-16 08:08:00,PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",4680000,,False,,11,wdi,104.5,"[HANDICAPE, VELO_PAYANT]",TOURS,FRAFW,"{u'cityCode': u'FRTUF', u'cityLabel': u'TOURS', u'outsideFrance': False, u'stationLabel': u'TOURS', u'zipCode': u'37000', u'stationLabelFr': u'TOURS', u'stationCode': u'FRAFW', u'cityLabelFr': u'TOURS'}",125.5,,104.5,134.5,,True,[],False,[],RR,0 days 04:15:00.000000000,2,,8310,BLUE,TGA,TGV,,2017-08-16T12:23:00,2017-08-16T08:08:00,b4d3e763-f3b6-4293-8d65-260e37150b1b,TOURS to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-16 12:23:00,"[B, A]",,RN,,SN,2017-08-16 09:56:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",8820000,,False,,12,wdi,104.5,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",125.5,,104.5,134.5,,True,[],False,[],RR,0 days 04:15:00.000000000,2,,8691,BLUE,TGA,TGV,,2017-08-16T12:23:00,2017-08-16T08:08:00,b4d3e763-f3b6-4293-8d65-260e37150b1b,TOURS to SAINT BRIEUC,1,NONE,TRAIN
False,2017-08-16 10:17:00,"[B, A]",,RI,,SN,2017-08-16 09:00:00,ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",4620000,,False,,13,wdi,52.9,[VELO_GRATUIT],TOURS,FRAFW,"{u'cityCode': u'FRTUF', u'cityLabel': u'TOURS', u'outsideFrance': False, u'stationLabel': u'TOURS', u'zipCode': u'37000', u'stationLabelFr': u'TOURS', u'stationCode': u'FRAFW', u'cityLabelFr': u'TOURS'}",52.9,,,74.0,,False,[],False,[],RR,0 days 04:27:00.000000000,3,,60109,BLUE,TER,TER,,2017-08-16T13:27:00,2017-08-16T09:00:00,dcef4a72-6ca5-439a-a89f-6a90344eb94f,TOURS to SAINT BRIEUC,0,NONE,TRAIN
